version,country,user_pseudo_id,event_name,event_date,event_timestamp
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,gem,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,gem,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,ui_click,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,map,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,ui_panel,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,ui_panel,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,load_scene,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,load_scene,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,game_start,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,level_status,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,item,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,item,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,ticket,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,medal,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,customers_shop_new,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,customers_shop_new,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,ad_status,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,coin,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,gem,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,level_status,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,load_scene,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,load_scene,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,map,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,ui_panel,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,load_scene,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,ui_panel,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,upgrade,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,load_scene,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,upgrade,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,ui_panel,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,ui_panel,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,ui_panel,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,ui_panel,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,ui_panel,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,ui_panel,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,ui_panel,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,ui_panel,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,coin,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,gem,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,upgrade,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,load_scene,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,load_scene,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,map,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,ui_panel,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,load_scene,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,ui_panel,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,boost,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,load_scene,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,level_status,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,ticket,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,medal,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,customers_shop_new,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,ad_status,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,coin,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,gem,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,level_status,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,load_scene,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,load_scene,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,offer_pack,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,map,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,ui_panel,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,ui_panel,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,user_engagement,11/1/2021,1.63575E+15
8.0.232,Mexico,a70a2f839e2500ad03c611609af3db7c,app_remove,11/1/2021,1.63575E+15
8.0.232,Egypt,a77cbde7777d2672f25ceff5a663bb0f,first_open,11/1/2021,1.63571E+15
8.0.232,Egypt,a77cbde7777d2672f25ceff5a663bb0f,session_start,11/1/2021,1.63571E+15
8.0.232,Egypt,a77cbde7777d2672f25ceff5a663bb0f,screen_view,11/1/2021,1.63571E+15
8.0.232,Egypt,a77cbde7777d2672f25ceff5a663bb0f,firebase_campaign,11/1/2021,1.63571E+15
8.0.232,Egypt,a77cbde7777d2672f25ceff5a663bb0f,game_start,11/1/2021,1.63571E+15
8.0.232,Egypt,a77cbde7777d2672f25ceff5a663bb0f,load_scene,11/1/2021,1.63571E+15
8.0.232,Egypt,a77cbde7777d2672f25ceff5a663bb0f,game_start,11/1/2021,1.63571E+15
8.0.232,Egypt,a77cbde7777d2672f25ceff5a663bb0f,item,11/1/2021,1.63571E+15
8.0.232,Egypt,a77cbde7777d2672f25ceff5a663bb0f,item,11/1/2021,1.63571E+15
8.0.232,Egypt,a77cbde7777d2672f25ceff5a663bb0f,item,11/1/2021,1.63571E+15
8.0.232,Egypt,a77cbde7777d2672f25ceff5a663bb0f,first_open1,11/1/2021,1.63571E+15
8.0.232,Egypt,a77cbde7777d2672f25ceff5a663bb0f,load_scene,11/1/2021,1.63571E+15
8.0.232,Egypt,a77cbde7777d2672f25ceff5a663bb0f,game_start,11/1/2021,1.63571E+15
8.0.232,Egypt,a77cbde7777d2672f25ceff5a663bb0f,level_status,11/1/2021,1.63571E+15
8.0.232,Egypt,a77cbde7777d2672f25ceff5a663bb0f,medal,11/1/2021,1.63571E+15
8.0.232,Egypt,a77cbde7777d2672f25ceff5a663bb0f,ticket,11/1/2021,1.63571E+15
8.0.232,Egypt,a77cbde7777d2672f25ceff5a663bb0f,customers_shop_new,11/1/2021,1.63571E+15
8.0.232,Egypt,a77cbde7777d2672f25ceff5a663bb0f,coin,11/1/2021,1.63571E+15
8.0.232,Egypt,a77cbde7777d2672f25ceff5a663bb0f,gem,11/1/2021,1.63571E+15
8.0.232,Egypt,a77cbde7777d2672f25ceff5a663bb0f,level_status,11/1/2021,1.63571E+15
8.0.232,Egypt,a77cbde7777d2672f25ceff5a663bb0f,load_scene,11/1/2021,1.63571E+15
8.0.232,Egypt,a77cbde7777d2672f25ceff5a663bb0f,game_start,11/1/2021,1.63571E+15
8.0.232,Egypt,a77cbde7777d2672f25ceff5a663bb0f,load_scene,11/1/2021,1.63571E+15
8.0.232,Egypt,a77cbde7777d2672f25ceff5a663bb0f,map,11/1/2021,1.63571E+15
8.0.232,Egypt,a77cbde7777d2672f25ceff5a663bb0f,ui_panel,11/1/2021,1.63571E+15
8.0.232,Egypt,a77cbde7777d2672f25ceff5a663bb0f,load_scene,11/1/2021,1.63571E+15
8.0.232,Egypt,a77cbde7777d2672f25ceff5a663bb0f,ui_panel,11/1/2021,1.63571E+15
8.0.232,Egypt,a77cbde7777d2672f25ceff5a663bb0f,load_scene,11/1/2021,1.63571E+15
8.0.232,Egypt,a77cbde7777d2672f25ceff5a663bb0f,level_status,11/1/2021,1.63571E+15
8.0.232,Egypt,a77cbde7777d2672f25ceff5a663bb0f,user_engagement,11/1/2021,1.63571E+15
8.0.232,Egypt,a77cbde7777d2672f25ceff5a663bb0f,session_start,11/1/2021,1.63571E+15
8.0.232,Egypt,a77cbde7777d2672f25ceff5a663bb0f,screen_view,11/1/2021,1.63571E+15
8.0.232,Egypt,a77cbde7777d2672f25ceff5a663bb0f,user_engagement,11/1/2021,1.63571E+15
8.0.232,Egypt,a77cbde7777d2672f25ceff5a663bb0f,app_remove,11/1/2021,1.63571E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,first_open,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,session_start,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,screen_view,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,firebase_campaign,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,game_start,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,load_scene,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,game_start,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,first_open1,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,load_scene,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,map,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_panel,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_click,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_panel,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,map,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_panel,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_click,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_panel,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,map,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_panel,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_click,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_panel,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_panel,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_click,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_panel,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,map,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_click,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_panel,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_panel,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,map,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,map,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,map,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,load_scene,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,upgrade,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,load_scene,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,upgrade,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,load_scene,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,load_scene,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_click,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,screen_view,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ad_reward,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,screen_view,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ad_impression,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ad_gem,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ad_status,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,gem,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_panel,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_panel,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,map,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_panel,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_click,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_panel,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,map,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_click,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_panel,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_panel,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,customers_shop_new,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,customers_shop_new,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_click,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,map,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_click,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,load_scene,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,dress_up,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,load_scene,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,dress_up,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,load_scene,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,load_scene,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,map,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_click,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_panel,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_panel,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,map,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,shop,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_click,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_panel,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ad_gem,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_panel,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,shop,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_panel,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ad_impression,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,screen_view,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,screen_view,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ad_gem,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ad_status,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_panel,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,gem,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_panel,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_panel,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,map,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_panel,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_click,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_panel,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,map,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_panel,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_click,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_panel,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,map,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_click,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_panel,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,ui_panel,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,user_engagement,11/1/2021,1.63577E+15
8.0.232,United States,ace548ded9b38c31304029f49031012f,app_remove,11/1/2021,1.63577E+15
8.0.232,Sri Lanka,aec5736d8c831e34c326d0cf87f91cb3,first_open,11/1/2021,1.63573E+15
8.0.232,Sri Lanka,aec5736d8c831e34c326d0cf87f91cb3,session_start,11/1/2021,1.63573E+15
8.0.232,Sri Lanka,aec5736d8c831e34c326d0cf87f91cb3,screen_view,11/1/2021,1.63573E+15
8.0.232,Sri Lanka,aec5736d8c831e34c326d0cf87f91cb3,firebase_campaign,11/1/2021,1.63573E+15
8.0.232,Sri Lanka,aec5736d8c831e34c326d0cf87f91cb3,game_start,11/1/2021,1.63573E+15
8.0.232,Sri Lanka,aec5736d8c831e34c326d0cf87f91cb3,load_scene,11/1/2021,1.63573E+15
8.0.232,Sri Lanka,aec5736d8c831e34c326d0cf87f91cb3,game_start,11/1/2021,1.63573E+15
8.0.232,Sri Lanka,aec5736d8c831e34c326d0cf87f91cb3,item,11/1/2021,1.63573E+15
8.0.232,Sri Lanka,aec5736d8c831e34c326d0cf87f91cb3,item,11/1/2021,1.63573E+15
8.0.232,Sri Lanka,aec5736d8c831e34c326d0cf87f91cb3,item,11/1/2021,1.63573E+15
8.0.232,Sri Lanka,aec5736d8c831e34c326d0cf87f91cb3,first_open1,11/1/2021,1.63573E+15
8.0.232,Sri Lanka,aec5736d8c831e34c326d0cf87f91cb3,load_scene,11/1/2021,1.63573E+15
8.0.232,Sri Lanka,aec5736d8c831e34c326d0cf87f91cb3,game_start,11/1/2021,1.63573E+15
8.0.232,Sri Lanka,aec5736d8c831e34c326d0cf87f91cb3,level_status,11/1/2021,1.63573E+15
8.0.232,Sri Lanka,aec5736d8c831e34c326d0cf87f91cb3,app_remove,11/1/2021,1.63573E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,first_open,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,session_start,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,screen_view,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,firebase_campaign,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,user_engagement,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,game_start,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,item,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,item,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,item,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,first_open1,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,load_scene,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,game_start,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,load_scene,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,game_start,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,level_status,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,ticket,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,medal,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,customers_shop_new,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,coin,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,gem,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,level_status,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,user_engagement,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,load_scene,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,game_start,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,load_scene,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,map,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,ui_panel,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,load_scene,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,ui_panel,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,load_scene,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,level_status,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,medal,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,ticket,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,customers_shop_new,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,coin,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,gem,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,level_status,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,load_scene,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,load_scene,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,map,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,gem,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,map,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,ui_panel,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,load_scene,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,ui_panel,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,load_scene,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,level_status,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,level_status,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,load_scene,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,load_scene,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,map,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,ui_panel,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,load_scene,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,ui_panel,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,load_scene,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,level_status,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,medal,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,ticket,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,customers_shop_new,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,coin,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,gem,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,level_status,11/1/2021,1.63575E+15
8.0.232,Vietnam,b171e70022497815f5a16d202ccdcd96,load_scene,11/1/2021,1.63575E+15
